,0,1,2,3
0,0.0634047975803338,0.0632061545271145,-0.042002283,82.0
1,0.0592004293436066,0.0587330625185618,-0.0309896429999999,1019.0
2,0.0653940995225466,0.0648696683258643,0.05000753,421.0
3,0.0602614605512041,0.0602285079594481,-0.037089832,313.0
4,0.0600641554588073,0.0602727805657992,-0.048531905,493.0
5,0.0651427526697378,0.0649093752840959,-0.0589646059999999,101.0
6,0.0652337649775376,0.0650018201880116,-0.019013662,83.0
7,0.0643089014896186,0.0640468346182435,0.03682913,273.0
8,0.0562060556256722,0.0557509956548619,0.033561572,9.0
9,0.0666367319276768,0.0667574402438363,-0.028149825,86.0
10,0.0654087226083158,0.0652997181349772,-0.060316857,67.0
11,0.0477296785684259,0.0472538793146901,-0.0533747559999999,571.0
12,0.0621535333516259,0.0616331920865992,0.032158755,872.0
13,0.073087450433847,0.0727306648387145,-0.03556834,263.0
14,0.0587146889205506,0.0589367956223523,0.054595962,392.0
15,0.0554158988366,0.0576702690221431,-0.05030887,276.0
16,0.0389295571570767,0.017040915333823,0.0613201259999999,48.0
17,0.0309457924385496,0.0318296458237791,0.064156495,54.0
18,0.0665978655941101,0.0669407486568604,-0.0316167029999999,44.0
19,0.041392842798841,0.0362293551860932,0.02289892,5.0
20,0.1134360123735656,0.1061491576276611,0.19774774,61.0
21,0.1012338054352244,0.0954078321248434,0.2428067,99.0
22,0.101626787084322,0.0925113503191302,0.39305902,102.0
23,0.1867676191548668,0.1779480814947341,0.39305902,69.0
24,0.1424885343847039,0.1364607271020982,0.39305902,60.0
25,0.0397095295377358,0.0429893915047654,0.39305902,60.0
26,0.0738379806476209,0.0919143675730458,0.22644275,31.0
27,0.0429685152007529,0.0455258884676782,0.24737819,9.0
28,0.0,0.0,0.39305902,82.0
29,0.0,0.0,-0.0589568,59.0
30,0.5639502153695547,0.6407886113993753,-0.0447574559999999,52.0
31,0.0350351938973249,0.0367086574709336,-0.027623417,74.0
32,0.0235388113211378,0.0235560441944585,0.06662732,122.0
33,0.0629417032738864,0.06612119221992,0.12961192,191.0
34,0.0320398514554042,0.0336374926265947,0.07257748,165.0
35,0.1141835461906149,0.1081821821455032,-0.015916727,41.0
36,0.0653218476086619,0.0706579814811218,0.1331152,183.0
37,0.0199585680793454,0.0198078285298879,-0.023356106,38.0
38,0.0662807263943948,0.067501906222478,-0.035020884,112.0
39,0.0481219146325918,0.0493860800349437,0.05187439,47.0
40,0.0461147373444828,0.0413091885385162,0.086769536,86.0
41,0.0579425551061736,0.0648670624170021,0.016335249,52.0
42,0.0633983450277012,0.0703939360225068,0.39305902,31.0
43,0.0356092834688797,0.0313396437609354,0.36783686,98.0
44,0.027213519048122,0.0222463702816057,0.36783686,65.0
45,0.0106349130920406,0.0104331654583014,0.00048547777,38.0
46,0.0464042153888613,0.041555707072679,-0.024367927,281.0
47,0.0457944253833448,0.0417005606976821,0.10825268,114.0
48,0.0661967284916762,0.0628818598879735,0.032292508,10.0
49,0.0828019060838969,0.0847226035177598,0.39305902,12.0
50,0.0394871503154039,0.0508904387585361,0.39305902,30.0
51,0.046977875584413,0.0442987126645366,0.21372855,130.0
52,0.0,0.0,0.131973,152.0
53,0.05576623700319,0.0523801940461373,0.2305103,86.0
54,0.0744980886459227,0.0709209511802578,0.114726394,40.0
55,0.0804626565434878,0.0808952442546631,0.39305902,93.0
56,0.1188131211505371,0.0856356524547331,0.04944518,30.0
57,0.0555427746764043,0.0555427667052104,-0.019577023,244.0
58,0.0629519840239964,0.0622637855791351,0.039150618,87.0
59,0.067525402140707,0.068050568291914,0.027328312,54.0
60,0.0437093076323927,0.0464129242401177,0.01024165,125.0
61,0.0433058979184245,0.0417791202582084,-0.011838153,227.0
62,0.0409713088097732,0.0395344941299908,0.39305902,144.0
63,0.091285831750739,0.1213309058282108,0.39305902,18.0
64,0.0740618890318124,0.0729748679049059,0.12376976,92.0
65,0.026651418428585,0.0225198298935484,0.13074999,59.0
66,0.0529689003191568,0.0559300050324904,0.13493273,77.0
67,0.0201631634224309,0.015993647909452,0.10180701,122.0
68,0.1138300743479542,0.1170693034594364,-0.003757663,25.0
69,0.1463563147986826,0.1512578555001751,0.2363663,25.0
70,0.0644451703077805,0.0629696853654804,0.048190445,27.0
71,0.0480244414334853,0.0571312268635255,0.29579476,78.0
72,0.0461582425145216,0.04542570729081,0.04469961,71.0
73,0.1330693052667009,0.1502923629935878,0.39305902,68.0
74,0.0623902164877044,0.0601945141913187,0.22745791,17.0
75,0.0685979020717944,0.0668831275253418,0.39305902,56.0
76,0.0599153367645018,0.0549667948969053,0.026695816,127.0
77,0.0990283018145077,0.0958389525458995,0.21541288,137.0
78,0.0820097213236062,0.0795971620484153,0.23613435,496.0
79,0.0994100394508063,0.1008701145447436,0.39305902,43.0
80,0.0689681438952094,0.0678417511591041,0.04692342,55.0
81,0.0144097500975106,0.0170324302106998,0.029543635,135.0
82,0.0,0.0,0.10180701,13.0
83,0.0824057746654646,0.0798889535206251,0.0792751459999999,35.0
84,0.0604707717454012,0.05633647591173,0.10424494,82.0
85,0.0553374736075946,0.0546954038963461,-0.030457404,48.0
86,0.0722002446524283,0.0685664801663107,0.0116336939999999,71.0
87,0.0266630032512193,0.0279064152320216,-0.064446375,59.0
88,0.0272324996764729,0.028507558660715,-0.0590821579999999,62.0
89,0.0444025816031619,0.0444902167211438,0.058870807,62.0
90,0.0464776972555429,0.0448547412637191,0.0569209,36.0
91,0.0572458284997036,0.0580207082989204,0.15837276,101.0
92,0.0112660572125534,0.0096029002572522,0.21216774,106.0
93,0.053172947429482,0.0478543188272874,0.14939688,98.0
94,0.0976886553830286,0.0997005248974142,0.17399533,25.0
95,0.5998422040636383,0.5903194563300524,0.22745791,65.0
96,0.0550420531703989,0.0537007129351959,0.037831996,87.0
97,0.0,0.0,-0.0466396059999999,145.0
98,0.0460962231792759,0.0488716718810246,0.1215488,43.0
99,0.0,0.0,-0.044356737,71.0
100,0.0605434844253414,0.0614906435163389,0.005190091,165.0
101,0.2108321197969796,0.217623488650601,0.044455737,160.0
102,0.0567430268380138,0.0522156466814592,0.22905093,401.0
103,0.0089515261656504,0.0081299831129741,0.15593617,147.0
104,0.070488305039323,0.0696823426897472,0.05794011,7.0
105,0.0664017639328354,0.0659395654921796,0.023250062,2.0
106,0.0576467855595187,0.056191689210074,0.037843265,106.0
107,0.0706248353853119,0.0686852036652832,-0.06271495,274.0
108,0.060138930812591,0.059728692757396,-0.010793056,205.0
109,0.0116628586469235,0.0126932251516095,0.24438925,43.0
110,0.2247013345966116,0.22450559475853,0.16134092,92.0
111,0.0195725370170018,0.015977890750165,0.033341035,72.0
112,0.064374121415041,0.0622924327380506,-0.0015093684,84.0
113,0.0644345044272903,0.0629840899062398,0.09805064,167.0
114,0.0136326567922928,0.0128852444153136,0.020732723,40.0
115,0.06787012289015,0.0652155733160286,0.0060488832999999,126.0
116,0.0537998167761407,0.0540637392723848,0.017678201,123.0
117,0.0135620784918939,0.0123956198149657,0.009862293,51.0
118,0.0174760320714689,0.016867195025904,0.011393641,72.0
119,0.0779495280916952,0.0780628739266929,0.04980231,77.0
120,0.0677024277156384,0.06857558997583,-0.06107632,85.0
121,0.0208573710734251,0.0195176980488334,0.0091648325,120.0
122,0.0613004847881659,0.0599331065240716,0.024546914,316.0
123,0.0592330723900856,0.0592811949990791,-0.04705459,311.0
124,0.0678703269532661,0.0672207012219294,0.01660452,28.0
125,0.0575719086052784,0.0576620905839915,0.05276268,48.0
126,0.083823017478604,0.0853032374649807,0.05794011,10.0
127,0.0,0.0,0.36783686,3.0
128,0.0560010197029354,0.0541691355692068,0.02439075,97.0
129,0.0671370026122766,0.0662825086771921,0.010296315,39.0
130,0.0,0.0,-0.05117592,121.0
131,0.0262296995063545,0.0262645801179505,-0.03640845,18.0
132,0.0686987895754576,0.0681511878790588,-0.01801521,189.0
133,0.0653113050804139,0.0656608843198896,-0.060163993,41.0
134,0.0403672028910639,0.0384176598427871,-0.04951647,340.0
135,0.0603776420301656,0.0591893883708691,-0.0565566,404.0
136,0.063877478287046,0.0637484632553812,0.019083632,67.0
137,0.0790871359134821,0.0820282650368506,-0.021619366,34.0
138,0.0667076803362034,0.0653711881688924,-0.02816046,40.0
139,0.0643326718671909,0.0604962240997568,0.39305902,25.0
140,0.0569444866312426,0.0560357415349621,0.10180701,26.0
141,0.0662963575057313,0.0622773490208656,0.39305902,14.0
142,0.070584394922335,0.0662216543986609,0.05515866,32.0
143,0.0576163513178877,0.0569101396776511,-0.022776026,796.0
144,0.0,0.0,0.39305902,51.0
145,0.0669109198930371,0.0664374324592423,-0.061570585,595.0
146,0.0638642941967223,0.0630545172511493,-0.037316415,638.0
147,0.0610612142259897,0.0604231446311301,-0.03914684,83.0
148,0.061018081594921,0.0603574004194193,-0.03218071,71.0
149,0.0665426137553075,0.0659680817924657,-0.0280919,154.0
150,0.0606898506548307,0.0605501771214968,0.0032585948,70.0
151,0.0579386152857371,0.0580223895151613,0.0129606439999999,47.0
152,0.0466661951382974,0.0459645224045567,0.04592158,26.0
153,0.0404783343543481,0.0403313995723428,0.03861086,231.0
154,0.054652665496945,0.0545698153458551,0.050060183,155.0
155,0.1521653413850313,0.130128325050329,0.050154034,82.0
156,0.0525971082724946,0.0525157475533691,0.039317325,283.0
157,0.0726766896917881,0.0786022988847655,0.057896376,48.0
158,0.070589926794817,0.0698664063131816,-0.00029973686,83.0
159,0.0642053755259264,0.0641173154564793,-0.045350205,337.0
160,0.0294489484569344,0.0257381835182547,0.013849333,21.0
161,0.0649069740904648,0.0660562636452526,0.008053097,107.0
162,0.0659284151440805,0.0645572312318905,0.018162481,226.0
163,0.0468859494027975,0.0445463093721013,0.064622685,18.0
164,0.1291317670849897,0.1178487116901166,0.045052152,14.0
165,0.0587521070448599,0.0510024614255125,0.17444164,26.0
166,0.0476598924360172,0.0498970011904505,0.020276539,47.0
167,0.0764707834022624,0.0792542099508974,0.0299338329999999,45.0
168,0.0630698180482391,0.0625860356761219,-0.053267073,69.0
169,0.0107500520988228,0.0091599293948906,0.22745791,50.0
170,0.0527767244735281,0.0510006057944017,0.39305902,52.0
171,0.0767894470156229,0.0813394213210733,0.39305902,65.0
172,0.0292936566356222,0.0286273439693636,0.39305902,99.0
173,0.0528785253269488,0.0536383518006378,0.15837276,69.0
174,0.1852683116225096,0.1871105097035073,0.08338065,46.0
175,0.0846678055360115,0.0861675395868599,0.03758338,101.0
176,0.0745697950917915,0.074020635341425,-0.051842272,108.0
177,0.0808815767979852,0.0786151849882033,0.047585376,163.0
178,0.060297884182385,0.0596379025921539,-0.0027021244,536.0
179,0.0330466800959453,0.0340496720133959,0.02560854,14.0
180,0.0647000668362675,0.0642711555890382,0.025583796,327.0
181,0.0547068170912167,0.053538391696901,0.04271988,373.0
182,0.0236127198260025,0.0223341756647982,-0.0479800659999999,64.0
183,0.0556615097493572,0.0537431595661589,-0.05690451,68.0
184,0.070380949741897,0.0698869870777164,-0.04255776,87.0
185,0.0674684263762544,0.0668551118604912,-0.0411126999999999,92.0
186,0.0677376303969278,0.0672809753827485,0.0549091959999999,85.0
187,0.0380120698721506,0.0363565801412389,-0.019800302,41.0
188,0.0382016172411687,0.0366043009828475,-0.03701283,163.0
189,0.0300126229916069,0.0287950069324364,-0.04387834,43.0
190,0.0470624362265051,0.0519766916432606,0.01190282,161.0
191,0.0479402218292876,0.0451965671528568,0.038702022,263.0
192,0.0085337666494673,0.0082574810695164,0.116001226,29.0
193,0.0776656391478936,0.0885889773879212,-0.04546993,329.0
194,0.0092921153504533,0.0088119958402196,0.005868919,114.0
195,0.0360615525567885,0.0241583749579954,-0.0023292452,105.0
196,0.0750797638659552,0.0306416170830016,0.016626958,86.0
197,0.01818555866109,0.0042199527980356,-0.036197066,87.0
198,0.0692125976761592,0.0686097822835281,-0.04483868,862.0
199,0.0524731441037193,0.0538401513673382,-0.033928238,69.0
200,0.0622551562018153,0.0621027545987403,0.0226026179999999,521.0
201,0.0568582631008859,0.0562182310012468,0.04560923,31.0
202,0.1185590820342887,0.126905280004667,0.015339116,268.0
203,0.0559153820297761,0.0544756835951479,-0.055774163,110.0
204,0.0579183807877248,0.0528157157427601,0.23894127,120.0
205,0.1187519745692522,0.1378913028766034,0.39305902,55.0
206,0.0397686479883088,0.0365140003942338,0.39305902,69.0
207,0.0708712059777209,0.0691318935654242,0.05794011,46.0
208,0.0068318729104328,0.007146952999711,0.39305902,44.0
209,0.0541528118022921,0.0520067732496017,0.031581752,77.0
210,0.0537442192217387,0.0496264488918363,-0.0469404999999999,180.0
211,0.0943112355675276,0.0971365151825973,-0.03784937,99.0
212,0.2285323151343119,0.2463375791167274,0.010182585,126.0
213,0.4760021389119555,0.5201761415974544,-0.042318817,103.0
214,0.1154229946025232,0.1193851742010681,-0.05687296,70.0
215,0.05087009943284,0.0507302141501886,0.031421337,35.0
216,0.0512425044179308,0.0510778818656028,-0.010301915,55.0
217,0.0716813296134404,0.0710209030184756,0.39305902,56.0
218,0.0783651393758966,0.0782232303874179,0.39305902,28.0
219,0.0667011330725149,0.0662309902737453,0.013363741,65.0
220,0.0550950448401519,0.0549898338147934,0.0048205033,318.0
221,0.0494314510211259,0.0495848817163351,0.05763547,74.0
222,0.0596753861890437,0.0575797586709334,-0.053820197,213.0
223,0.0795843388340624,0.0796373738882964,-0.034320675,98.0
224,0.1092679446393036,0.1144944253732938,0.39305902,150.0
225,0.054136072380706,0.0554613900827842,0.39305902,18.0
226,0.0468916359941936,0.0450146000392436,0.062666476,96.0
227,0.0581603132076382,0.0571540747407881,0.36783686,46.0
228,0.0570045620111001,0.0565269015226651,0.042827286,117.0
229,0.0639862452643291,0.0636946790100064,0.004221745,276.0
230,0.1178545011968814,0.1132896605770411,0.0235882179999999,106.0
231,0.0602944412186727,0.0593635878638041,0.006414972,27.0
232,0.0637430281498599,0.0568915212443531,0.39305902,74.0
233,0.0638616717215216,0.0636394825033405,-0.012432445,160.0
234,0.2085320377571231,0.2220438446599457,0.39305902,39.0
235,0.070085693919285,0.0692920047788698,0.088644266,74.0
236,0.0640898167880671,0.0634632901018287,0.05478764,54.0
237,0.0641254386886152,0.0635004120009492,0.0027374117999999,41.0
238,0.0666623188916041,0.0660760120125381,-0.019796517,37.0
239,0.0560379797720654,0.0549620485502034,0.06287692,40.0
240,0.0658804310542262,0.0649780506958701,0.010664888,353.0
241,0.0632315431753549,0.0630266851795427,-0.061707027,39.0
242,0.0,0.0,0.04067205,57.0
243,0.0548863448550134,0.0542481881107402,0.04292824,63.0
244,0.0392429392973372,0.047666501927396,0.055538375,133.0
245,0.0785994088276487,0.0710198454498133,0.026746755,54.0
246,0.0630052019488718,0.0625281358763865,-0.0006536767,71.0
247,0.0617838972039922,0.0614611129639294,-0.049341507,65.0
248,0.0614642106565035,0.0613406862792336,0.054350145,100.0
249,0.0631604188370576,0.0625319013791595,-0.05892036,199.0
250,0.0526315251804236,0.0530230243408052,0.03017297,59.0
251,0.0566648864762524,0.0562382102908169,0.052337058,316.0
252,0.038522075840125,0.0443618497464568,-0.031050947,367.0
253,0.0311830974208719,0.0360639976932496,0.046712983,94.0
254,0.0633130484183623,0.0690549688135858,-0.055726305,397.0
255,0.0435683986523852,0.0506043663377423,0.0298348029999999,363.0
256,0.0666687786342726,0.0654637827827091,0.39305902,64.0
257,0.0633337894541661,0.0612657166160043,0.15377648,103.0
258,0.0595137259394853,0.0610770957299036,0.17448588,86.0
259,0.060925372991959,0.0619468718398468,0.029458761,157.0
260,0.0658023029714155,0.0660302037063661,-0.047385834,527.0
261,0.0620953591422587,0.0630103373231917,-0.0119150765,424.0
262,0.0619621139781431,0.0629222161372509,-0.0188013169999999,439.0
263,0.0662098820834165,0.066996510213456,0.031888686,128.0
264,0.0649467638402403,0.0647774327159501,0.03236065,140.0
265,0.0103447079457723,0.0096025709720323,-0.00601428,197.0
266,0.0376374635302552,0.0329753850252204,0.39305902,23.0
267,0.0462316765284417,0.0481903165265016,0.05794011,30.0
268,0.0398497673749349,0.045158593748462,0.16711327,106.0
269,0.1030947742287184,0.0984238435826163,0.39305902,113.0
270,0.0,0.0,0.39305902,290.0
271,0.0898959676962563,0.0842434703824243,0.39305902,3.0
272,0.0563409232945591,0.0589261528652659,0.39305902,140.0
273,0.0205134846245498,0.0199981187374464,0.05794011,40.0
274,0.0511370254142959,0.0519112052927007,0.06445719,55.0
275,0.1128037553144697,0.1086357031881703,0.39305902,58.0
276,0.0668289605115045,0.0630820118751459,0.39305902,43.0
277,0.0387547704038355,0.0424860817237609,0.05794011,14.0
278,0.0469023712448877,0.0502358491667148,0.39305902,54.0
279,0.1022785697113456,0.1014288849425824,0.39305902,148.0
280,0.0963011672583264,0.0936429971637046,0.39305902,40.0
281,0.054622242158576,0.0529870132858585,0.39305902,45.0
282,0.0452191824776999,0.044918584075206,0.39305902,40.0
283,0.0453699152774435,0.0450876783542404,0.1328992,36.0
284,0.075519985518341,0.0760998210341492,0.39305902,55.0
285,0.0828368503875104,0.0790296746702333,0.39305902,42.0
286,0.0941376720888185,0.0984487372725602,0.39305902,39.0
287,0.0,0.0,0.22745791,30.0
288,0.034643348033363,0.0340568522265176,0.39305902,78.0
289,0.1860144023559614,0.1854273706576024,-0.04565458,31.0
290,0.168438973395397,0.1631335318625185,0.39305902,61.0
291,0.061755331870947,0.0583688910899555,0.25099578,21.0
292,0.1209448828403701,0.0911396827231046,0.25390828,52.0
293,0.0506596035749388,0.0515341950381357,0.040270135,204.0
294,0.0804013459593976,0.0830180644054243,0.1232311,121.0
295,0.082588634121281,0.0794800300673316,0.39305902,20.0
296,0.0293188119558056,0.0266420289841197,0.39305902,20.0
297,0.1015709605029442,0.1138858629726565,0.12604988,67.0
298,0.0735791091106243,0.0748265626029224,0.39305902,58.0
299,0.0765147767965367,0.0765491996126656,0.39305902,162.0
300,0.0360808047748433,0.0318647706978891,0.39305902,103.0
301,0.0369743456131337,0.0360023565798216,0.39305902,88.0
302,0.0239654874372502,0.026389057716104,0.39305902,88.0
303,0.0903319810816328,0.0834170174967804,0.24489243,94.0
304,0.1430064620903261,0.1357922566954645,0.39305902,66.0
305,0.0699865292530552,0.067306830961956,0.27074587,94.0
306,0.1181828972423788,0.1269646387948212,-0.028820835,45.0
307,0.249583865245446,0.2295482739423762,0.15593617,269.0
308,0.0645052477941908,0.060827733973321,0.39305902,44.0
309,0.0399468998493888,0.0360120727716399,0.39305902,99.0
310,0.0107917204497799,0.0061585992182897,0.39305902,68.0
311,0.0191844453085365,0.0182478800932798,0.39305902,61.0
312,0.0621164921458514,0.0593329518748451,0.39305902,25.0
313,0.0633003776441502,0.0650111744537935,0.21751522,115.0
314,0.1573581191473884,0.1439879285860735,0.18888392,35.0
315,0.062205831605616,0.0600412732640007,0.39305902,113.0
316,0.0605440452950501,0.0599716468517758,0.39305902,89.0
317,0.031645795790249,0.0251366382061003,-0.017810933,220.0
318,0.0388141281972521,0.0369331466699691,0.114726394,94.0
319,0.0633106957596281,0.0612522152196092,0.07640423,60.0
320,0.0317004879836133,0.0285256178995605,0.06239695,63.0
321,0.0402820048567199,0.036297520385349,0.39305902,6.0
322,0.0406145597119966,0.0191258549097997,0.22745791,58.0
323,0.0265172587731399,0.027138535528458,0.39305902,155.0
324,0.0636052969875395,0.0482585989346599,0.39305902,146.0
325,0.0,0.0,0.24121194,135.0
326,0.0396875492734328,0.0382433258718166,0.36783686,9.0
327,0.0484641581760848,0.0476846163686529,0.39305902,180.0
328,0.0670412151806736,0.065730079905226,0.24737819,71.0
329,0.0636757362533251,0.0684269887520269,-0.047650144,53.0
330,0.0598949163653588,0.0613042341545033,0.39305902,220.0
331,0.0864982065421929,0.089179135949644,0.39305902,77.0
332,0.0738140203425208,0.07508367207996,0.39305902,47.0
333,0.0425284713716599,0.037657749332075,0.39305902,11.0
334,0.0857607819838547,0.0822557950590963,0.39305902,108.0
335,0.0212180372862202,0.0258182455128062,0.08043438,18.0
336,0.0401494057752743,0.037467604847543,0.06780447,87.0
337,0.0303228867595738,0.0328676980101645,0.39305902,33.0
338,0.0747196730204059,0.0737055023654528,-0.032956462,103.0
339,0.0547300618386134,0.0572300487912023,0.14628798,33.0
340,0.0610188346037461,0.0611475636198845,0.05411411,499.0
341,0.0280145357035846,0.0275092796496447,-0.022000927,55.0
342,0.0815637502407204,0.0748705618646708,-0.035347257,65.0
343,0.0730075667431894,0.0698711882442023,0.00549859,21.0
344,0.0615359476195772,0.0613427885682433,0.018988086,263.0
345,0.0598803779629576,0.0570468859833922,0.050677054,112.0
346,0.0634843307965866,0.0646764974230321,-0.0218603689999999,110.0
